"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_EMG_CH1_24BIT_CAL	Shimmer_6749_EMG_CH2_24BIT_CAL	
ms	no_units	mV	mV	
1.7391554247648232E12	128.0	3.2471080518295032	14.010924579015324	
1.7391554247667764E12	128.0	3.237876483346202	14.02342566133646	
1.7391554247687292E12	128.0	3.2351599019956474	14.031575405388125	
1.7391554247706824E12	128.0	3.0023272437644692	14.042754257848374	
1.7391554247726355E12	128.0	2.8777010692399028	14.040831014414353	
1.7391554247745886E12	128.0	2.9410719403908976	14.02881074295172	
1.7391554247765415E12	128.0	2.995091040343965	14.020757161071757	
1.7391554247784946E12	128.0	3.0026397708224977	14.013304592764925	
1.7391554247804478E12	128.0	3.234582928965441	13.995779036972408	
1.7391554247824006E12	128.0	3.3285574112602965	13.99277396910675	
1.7391554247843538E12	128.0	3.254392336335858	14.007078092147282	
1.739155424786307E12	128.0	3.247011889657802	14.022295755818973	
1.73915542478826E12	128.0	3.2456896597969127	14.030036810640908	
1.739155424790213E12	128.0	2.9908599047891187	14.04378800119416	
1.739155424792166E12	128.0	2.8783261233559596	14.0405906089851	
1.7391554247941191E12	128.0	2.9539817119417644	14.026887499517699	
1.7391554247960723E12	128.0	2.9895857560140797	14.01921856632454	
1.7391554247980251E12	128.0	3.00602948737496	14.01739148506222	
1.7391554247999783E12	128.0	3.1011098346443773	14.009842754583687	
1.7391554248019314E12	128.0	3.3231002080162617	13.996259847830913	
1.7391554248038845E12	128.0	3.2871836368859175	14.005395254142513	
1.7391554248058374E12	128.0	3.2299431041808653	14.016862593117864	
1.7391554248077905E12	128.0	3.246795524771475	14.02835397263614	
1.7391554248097437E12	128.0	3.143637555079169	14.036287351801477	
1.7391554248116968E12	128.0	2.8924379220530896	14.047562366433427	
1.7391554248136497E12	128.0	2.919459492301086	14.036455635601953	
1.7391554248156028E12	128.0	2.984585323085625	14.027512553633755	
1.739155424817556E12	128.0	2.9991538920983345	14.019194525781614	
1.739155424819509E12	128.0	3.0987779019806267	14.007606984091638	
1.739155424821462E12	128.0	3.315214909936775	13.99409619896764	
1.739155424823415E12	128.0	3.2798753118366375	14.003880699938222	
1.7391554248253682E12	128.0	3.2377322400886506	14.01606925520133	
1.7391554248273213E12	128.0	3.2331645369328506	14.025084458798304	
1.7391554248292742E12	128.0	3.124501282910659	14.034893000311811	
1.7391554248312273E12	128.0	2.894577530373438	14.041840717217214	
1.7391554248331804E12	128.0	2.9189786814425807	14.033162081221192	
1.7391554248351335E12	128.0	3.0000433921865692	14.022343836904824	
1.7391554248370864E12	128.0	3.010741433788312	14.020396552927878	
1.7391554248390396E12	128.0	3.016775610062553	14.016742390403238	
1.7391554248409927E12	128.0	3.2690089864344185	14.00236614573393	
1.7391554248429456E12	128.0	3.3175708831434507	14.00505868654156	
1.7391554248448987E12	128.0	3.249920795351759	14.016670268774462	
1.7391554248468518E12	128.0	3.242612470302479	14.029483878153627	
1.739155424848805E12	128.0	3.2236204413915206	14.03301783796364	
1.7391554248507578E12	128.0	2.966987645664332	14.04648054200179	
1.739155424852711E12	128.0	2.8853459618901365	14.0384990817506	
1.739155424854664E12	128.0	2.9516016981921633	14.028594378065392	
1.7391554248566172E12	128.0	2.9931197158240934	14.019747458268895	
1.73915542485857E12	128.0	3.0197325968423603	14.013088227878598	
1.7391554248605232E12	128.0	3.2713649596410943	13.998519658865888	
1.7391554248624763E12	128.0	3.3062958685115023	13.998952388638543	
1.7391554248644294E12	128.0	3.2286449148629006	14.008520524722798	
1.7391554248663823E12	128.0	3.2292218878931074	14.023089093735507	
1.7391554248683354E12	128.0	3.2144850350799206	14.027921242863485	
1.7391554248702886E12	128.0	2.9525392793662486	14.041768595588438	
1.7391554248722417E12	128.0	2.883927569857546	14.03429198673868	
1.7391554248741946E12	128.0	2.9211423303058544	14.03063782421404	
1.7391554248761477E12	128.0	2.988984742440948	14.024771931740275	
1.7391554248781008E12	128.0	2.9931197158240934	14.017992498635351	
1.739155424880054E12	128.0	3.142844217162635	14.003808578309446	
1.7391554248820068E12	128.0	3.330432573608467	13.99181234738974	
1.73915542488396E12	128.0	3.2713649596410943	14.002582510620257	
1.739155424885913E12	128.0	3.2308806853549505	14.015732687600376	
1.7391554248878662E12	128.0	3.2332366585616263	14.02703174277525	
1.739155424889819E12	128.0	3.086661468346294	14.038378879035974	
1.7391554248917722E12	128.0	2.8823408940244786	14.040855054957278	
1.7391554248937253E12	128.0	2.9423220486230113	14.033282283935819	
1.7391554248956782E12	128.0	2.9991298515554092	14.023257377535984	
1.7391554248976313E12	128.0	3.019997042814538	14.01606925520133	
1.7391554248995845E12	128.0	3.1597447188390952	14.001741091617873	
1.7391554249015376E12	128.0	3.3269226543413786	13.993495185394508	
1.7391554249034905E12	128.0	3.2642489589352164	14.008544565265723	
1.7391554249054436E12	128.0	3.240713267411383	14.020420593470803	
1.7391554249073967E12	128.0	3.244896321880379	14.029099229466823	
1.7391554249093499E12	128.0	3.071275520874125	14.040566568442175	
1.7391554249113027E12	128.0	2.937994750896464	14.047009433946146	
1.7391554249132559E12	128.0	2.8969815846659643	14.04054252789925	
1.739155424915209E12	128.0	2.9640546994274497	14.02739235091913	
1.739155424917162E12	128.0	3.007784447008504	14.016333701173508	
1.739155424919115E12	128.0	3.0396381663844783	14.013424795479551	
1.739155424921068E12	128.0	3.2932658942460096	13.997053185747447	
1.7391554249230212E12	128.0	3.3226915187865322	14.00145260510277	
1.7391554249249744E12	128.0	3.2401122538382516	14.01154963313138	
1.7391554249269272E12	128.0	3.2447761191657527	14.023305458621834	
1.7391554249288804E12	128.0	3.2165765623144185	14.03104651344377	
1.7391554249308335E12	128.0	2.9456156030037723	14.044749622911171	
1.7391554249327866E12	128.0	2.9035927339704117	14.035325730084466	
1.7391554249347395E12	128.0	2.9912205129329976	14.025853756171912	
1.7391554249366926E12	128.0	3.0091307174123187	14.021718782788767	
1.7391554249386458E12	128.0	3.046417599489403	14.014843187512142	
1.7391554249405989E12	128.0	3.295862272881938	13.999264915696571	
1.7391554249425518E12	128.0	3.308748003889879	14.003712416137745	
1.739155424944505E12	128.0	3.2492236196069264	14.017559768862697	
1.739155424946458E12	128.0	3.2349675776522453	14.029099229466823	
1.739155424948411E12	128.0	3.2102779400679995	14.034868959768886	
1.739155424950364E12	128.0	3.044398193883681	14.044797703997022	
1.7391554249523171E12	128.0	2.8880625432406917	14.044485176938993	
1.7391554249542703E12	128.0	2.950640076475153	14.032657229819762	
1.7391554249562231E12	128.0	2.9954035674019934	14.024483445225172	
1.7391554249581763E12	128.0	3.0182901642668445	14.014771065883366	
1.7391554249601294E12	128.0	3.2093643994368395	14.000755429357937	
1.7391554249620825E12	128.0	3.335721493052025	13.99638005054554	
1.7391554249640354E12	128.0	3.2601861071808464	14.00825607875062	
1.7391554249659885E12	128.0	3.2303998744964453	14.020276350213251	
1.7391554249679417E12	128.0	3.236410010227761	14.028281851007364	
1.7391554249698948E12	128.0	3.0334597468526856	14.041167582015307	
1.7391554249718477E12	128.0	2.8763307582931628	14.040734852242652	
1.7391554249738008E12	128.0	2.941913359393282	14.030613783671114	
1.739155424975754E12	128.0	2.9980480271237724	14.024267080338845	
1.739155424977707E12	128.0	2.9984326758105766	14.01657410660276	
1.73915542497966E12	128.0	3.1970556414591043	14.002967159307062	
1.739155424981613E12	128.0	3.3195422076633223	13.99962552384045	
1.7391554249835662E12	128.0	3.2506900927253675	14.013184390050299	
1.7391554249855193E12	128.0	3.2198460761522543	14.02556526965681	
1.7391554249874722E12	128.0	3.223764684649072	14.032657229819762	
1.7391554249894253E12	128.0	3.1865980052866147	14.03962898726809	
1.7391554249913784E12	128.0	2.907006491065799	14.050351069412757	
1.7391554249933315E12	128.0	2.908184477669137	14.03789806817747	
1.7391554249952844E12	128.0	2.969920591901214	14.03063782421404	
1.7391554249972375E12	128.0	2.9908358642461934	14.022103431475571	
1.7391554249991907E12	128.0	3.0562501815458356	14.014073890138533	
1.7391554250011436E12	128.0	3.3101423553795444	13.998231172350785	
1.7391554250030967E12	128.0	3.2862460557118323	14.008135876035993	
1.7391554250050498E12	128.0	3.235953239912181	14.019338769039166	
1.739155425007003E12	128.0	3.2282602661760964	14.02885882403757	
1.7391554250089558E12	128.0	3.163471002992511	14.037248973518487	
1.739155425010909E12	128.0	2.8842641374584996	14.047682569148053	
1.739155425012862E12	128.0	2.8992894767867896	14.04104737930068	
1.7391554250148152E12	128.0	2.9727092948805445	14.03205621624663	
1.739155425016768E12	128.0	2.9855469448026355	14.02150241790244	
1.7391554250187212E12	128.0	3.0718524939043315	14.012391052133765	
1.7391554250206743E12	128.0	3.2995404759495033	13.996716618146493	
1.7391554250226274E12	128.0	3.2890828397770133	14.008616686894499	
1.7391554250245803E12	128.0	3.2176824272889806	14.019699377183045	
1.7391554250265334E12	128.0	3.224221454964652	14.027969323949335	
1.7391554250284866E12	128.0	3.2328760504177474	14.036744122117057	
1.7391554250304397E12	128.0	2.9964373107477797	14.049389447695747	
1.7391554250323926E12	128.0	2.8721957849100175	14.049100961180644	
1.7391554250343457E12	128.0	2.9466253058066334	14.037753824919918	
1.7391554250362988E12	128.0	2.9910281885895955	14.024988296626603	
1.739155425038252E12	128.0	3.008505663296262	14.015925011943779	
1.7391554250402048E12	128.0	3.2353522263390495	14.001572807817396	
1.739155425042158E12	128.0	3.3214894916402686	14.002101699761752	
1.739155425044111E12	128.0	3.2547048633938864	14.012222768333288	
1.7391554250460642E12	128.0	3.237756280631576	14.027752959063008	
1.739155425048017E12	128.0	3.235929199369256	14.034628554339633	
1.7391554250499702E12	128.0	2.976700025006138	14.048572069236288	
1.7391554250519233E12	128.0	2.8816917993654965	14.046744987973968	
1.7391554250538765E12	128.0	2.943500035226349	14.035469973342018	
1.7391554250558293E12	128.0	3.000836730103103	14.024988296626603	
1.7391554250577825E12	128.0	3.0065343387763903	14.018833917637735	
1.7391554250597356E12	128.0	3.2434779298477885	14.004265348625026	
1.7391554250616885E12	128.0	3.321056761867614	14.003760497223595	
1.7391554250636416E12	128.0	3.295573786366835	14.012342971047914	
1.7391554250655947E12	128.0	3.2399680105807	14.02378626948034	
1.7391554250675479E12	128.0	3.243814497448742	14.03109459452962	
1.7391554250695007E12	128.0	3.1303190942985726	14.0405906089851	
1.7391554250714539E12	128.0	2.8784222855276607	14.05018278561228	
1.739155425073407E12	128.0	2.9107808563050654	14.038138473606722	
1.73915542507536E12	128.0	2.976243254690558	14.030373378241862	
1.739155425077313E12	128.0	2.9860277556611408	14.021790904417543	
1.739155425079266E12	128.0	3.097335469405111	14.014266214481935	
1.7391554250812192E12	128.0	3.2993000705202506	13.999385118411197	
1.7391554250831724E12	128.0	3.276100946597371	14.01104478172995	
1.7391554250851252E12	128.0	3.2172016164304753	14.022199593647272	
1.7391554250870784E12	128.0	3.218620008463066	14.032080256789556	
1.7391554250890315E12	128.0	3.1178901336062115	14.04328314979273	
1.7391554250909846E12	128.0	2.8712101226500817	14.049557731496224	
1.7391554250929375E12	128.0	2.905804463919536	14.038066351977946	
1.7391554250948906E12	128.0	2.9836477419115397	14.02876266186587	
1.7391554250968438E12	128.0	3.003048460052227	14.022079390932646	
1.7391554250987969E12	128.0	3.112000200589522	14.010948619558249	
1.7391554251007498E12	128.0	3.261195809983708	14.002919078221211	
1.739155425102703E12	128.0	3.3049255575647623	14.00368837559482	
1.739155425104656E12	128.0	3.2410017539264864	14.016309660630583	
1.7391554251066091E12	128.0	3.233645347791356	14.030349337698937	
1.739155425108562E12	128.0	3.22859683377705	14.035109365198139	
1.7391554251105151E12	128.0	2.966266429376574	14.047273879918324	
1.7391554251124683E12	128.0	2.8755855014624796	14.042393649704495	
1.7391554251144211E12	128.0	2.9631411587962897	14.032945716334865	
1.7391554251163743E12	128.0	2.997927824409146	14.024435364139322	
1.7391554251183274E12	128.0	3.0130974069949876	14.017704012120248	
1.7391554251202805E12	128.0	3.266124121283387	13.999192794067795	
1.7391554251222334E12	128.0	3.3094932607205623	14.002606551163183	
1.7391554251241865E12	128.0	3.2420354972722727	14.01383348470928	
1.7391554251261396E12	128.0	3.2398958889519243	14.025372945313407	
1.7391554251280928E12	128.0	3.2166486839431943	14.031166716158396	
1.7391554251300457E12	128.0	2.9533566578257076	14.045038109426274	
1.7391554251319988E12	128.0	2.904698598944974	14.037176851889711	
1.739155425133952E12	128.0	2.9708822136182245	14.027704877977158	
1.739155425135905E12	128.0	2.9951391214298155	14.018497350036782	
1.739155425137858E12	128.0	3.024276259455235	14.012222768333288	
1.739155425139811E12	128.0	3.1518113396737584	14.006404956945374	
1.7391554251417642E12	128.0	3.3259129515385175	13.998062888550308	
1.7391554251437173E12	128.0	3.2592725665496864	14.011381349330904	
1.7391554251456702E12	128.0	3.2313374556705305	14.022848688306254	
1.7391554251476233E12	128.0	3.2523248496442854	14.034147743481128	
1.7391554251495764E12	128.0	3.088224103636436	14.043956284994637	
1.7391554251515295E12	128.0	2.872340028167569	14.048860555751391	
1.7391554251534824E12	128.0	2.9187863570991786	14.036599878859505	
1.7391554251554355E12	128.0	2.976243254690558	14.024603647939799	
1.7391554251573887E12	128.0	2.997567216265267	14.018737755466034	
1.7391554251593418E12	128.0	3.1387813654082657	14.007871430063815	
1.7391554251612947E12	128.0	3.3193018022340697	13.998832185923916	
1.7391554251632478E12	128.0	3.2789858117484028	14.010251443813416	
1.739155425165201E12	128.0	3.231553820556858	14.020757161071757	
1.7391554251671538E12	128.0	3.2385496185481095	14.030325297156011	
1.739155425169107E12	128.0	3.0719246155331073	14.045591041913555	
1.73915542517106E12	128.0	2.869046473786808	14.047490244804651	
1.7391554251730132E12	128.0	2.9187623165562533	14.037849987091619	
1.739155425174966E12	128.0	2.978599227897234	14.026959621146474	
1.7391554251769192E12	128.0	2.987975039638087	14.024074755995443	
1.7391554251788723E12	128.0	3.0132656907954645	14.016261579544732	
1.7391554251808254E12	128.0	3.2687445404622406	13.998495618322963	
1.7391554251827783E12	128.0	3.293650542932814	14.00602030825857	
1.7391554251847314E12	128.0	3.2236204413915206	14.017102998547116	
1.7391554251866846E12	128.0	3.222370333159407	14.028522256436617	
1.7391554251886377E12	128.0	3.1911176273565642	14.035782500400046	
1.7391554251905906E12	128.0	2.91801705972557	14.049605812582074	
1.7391554251925437E12	128.0	2.886187380892521	14.040662730613876	
1.7391554251944968E12	128.0	2.965280767116638	14.03114267561547	
1.73915542519645E12	128.0	2.9899223236150334	14.021526458445365	
1.7391554251984028E12	128.0	3.0239396918542814	14.01291994407812	
1.739155425200356E12	128.0	3.280452284866844	13.995394388285604	
1.739155425202309E12	128.0	3.290332948009127	14.005082727084485	
1.7391554252042622E12	128.0	3.2274669282595627	14.017631890491472	
1.739155425206215E12	128.0	3.2236925630202964	14.03027721607016	
1.7391554252081682E12	128.0	3.177678963861342	14.03616714908685	
1.7391554252101213E12	128.0	2.9077757884394075	14.04789893403438	
1.7391554252120745E12	128.0	2.896019962948954	14.041311825272858	
1.7391554252140273E12	128.0	2.9227049655959965	14.037970189806245	
1.7391554252159805E12	128.0	2.968478159325698	14.029123270009748	
1.7391554252179336E12	128.0	2.985138255572906	14.023161215364283	
1.7391554252198867E12	128.0	3.175010463596638	14.007534862462862	
1.7391554252218396E12	128.0	3.300958867982094	14.001428564559845	
1.7391554252237927E12	128.0	3.2434058082190127	14.012318930504989	
1.7391554252257458E12	128.0	3.2066958991721353	14.020901404329308	
1.7391554252276987E12	128.0	3.2104462238684763	14.029483878153627	
1.7391554252296519E12	128.0	3.009323041755721	14.041792636131364	
1.739155425231605E12	128.0	2.86923879813021	14.045591041913555	
1.739155425233558E12	128.0	2.9171275596373354	14.033258243392893	
1.739155425235511E12	128.0	2.9685983620403245	14.025469107485108	
1.739155425237464E12	128.0	2.983142890510109	14.020516755642504	
1.7391554252394172E12	128.0	3.1890261001220663	14.006140510973196	
1.7391554252413704E12	128.0	3.310382760808797	14.001981497047126	
1.7391554252433232E12	128.0	3.2408094295830843	14.012294889962064	
1.7391554252452764E12	128.0	3.218812332806468	14.023930512737891	
1.7391554252472295E12	128.0	3.2326116044455695	14.031575405388125	
1.7391554252491826E12	128.0	3.008866271440141	14.045927609514509	
1.7391554252511355E12	128.0	2.888928002786001	14.044629420196545	
1.7391554252530886E12	128.0	2.9134493565697697	14.040181919755371	
1.7391554252550417E12	128.0	2.9730939435673487	14.029940648469207	
1.7391554252569949E12	128.0	2.9986730812398292	14.019507052839643	
