"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_ECG_EMG_Status2_CAL	Shimmer_6749_ECG_LA-RA_24BIT_CAL	Shimmer_6749_ECG_LL-LA_24BIT_CAL	Shimmer_6749_ECG_LL-RA_24BIT_CAL	Shimmer_6749_ECG_Vx-RL_24BIT_CAL	
ms	no_units	no_units	mV	mV	mV	mV	
1.7391731093283914E12	128.0	128.0	41.083076129326365	-26.545952146762872	14.537123982563495	-605.0000721216288	
1.7391731093303447E12	128.0	128.0	41.07233000663877	-26.872446760230876	14.199883246407897	-605.0000721216288	
1.739173109332298E12	128.0	128.0	41.05869901880015	-27.24755135149376	13.811147667306384	-605.0000721216288	
1.7391731093342515E12	128.0	128.0	41.12815214731123	-27.752474874553073	13.37567727275816	-605.0000721216288	
1.7391731093362048E12	128.0	128.0	41.07240212826755	-28.114669694265096	12.957732434002452	-605.0000721216288	
1.7391731093381582E12	128.0	128.0	41.03929830065945	-27.954559678382836	13.08473862227662	-605.0000721216288	
1.7391731093401116E12	128.0	128.0	40.99003922820559	-27.493341862361653	13.496697365843938	-605.0000721216288	
1.7391731093420647E12	128.0	128.0	41.0296340024035	-27.003491759716482	14.026142242687017	-605.0000721216288	
1.739173109344018E12	128.0	128.0	41.02653277236614	-26.544581835816125	14.481950936550014	-605.0000721216288	
1.7391731093459714E12	128.0	128.0	41.09908713091459	-26.350718897666802	14.748368233247787	-605.0000721216288	
1.7391731093479248E12	128.0	128.0	41.05134261266502	-26.522224130895637	14.529118481769382	-605.0000721216288	
1.7391731093498782E12	128.0	128.0	41.05610264016422	-26.858527285877148	14.197575354287071	-605.0000721216288	
1.7391731093518315E12	128.0	128.0	41.05134261266502	-27.25166228433398	13.799680328331034	-605.0000721216288	
1.739173109353785E12	128.0	128.0	41.12223817375162	-27.49961644406515	13.622621729686468	-605.0000721216288	
1.739173109355738E12	128.0	128.0	41.125050917273875	-28.03252315908947	13.092527758184405	-605.0000721216288	
1.7391731093576914E12	128.0	128.0	41.038577084371695	-28.035768632384375	13.002808451987322	-605.0000721216288	
1.7391731093596448E12	128.0	128.0	40.987514971198436	-27.728169885655625	13.25934508554281	-605.0000721216288	
1.7391731093615981E12	128.0	128.0	40.9935731880156	-27.21250023990872	13.78107294810688	-605.0000721216288	
1.7391731093635515E12	128.0	128.0	40.97157609123899	-26.80306575334856	14.168510337890428	-605.0000721216288	
1.739173109365505E12	128.0	128.0	41.03850496274292	-26.361537141983167	14.676967820759753	-605.0000721216288	
1.7391731093674583E12	128.0	128.0	41.04788077448378	-26.42911510814609	14.61876566633769	-605.0000721216288	
1.7391731093694116E12	128.0	128.0	41.03958678717456	-26.6998597025704	14.339727084604155	-605.0000721216288	
1.7391731093713647E12	128.0	128.0	41.058915383686475	-27.086647997694975	13.9722673859915	-605.0000721216288	
1.739173109373318E12	128.0	128.0	41.14978863594397	-27.49824613311841	13.65154250282556	-605.0000721216288	
1.7391731093752715E12	128.0	128.0	41.1434419326117	-28.016151549357364	13.127290383254337	-605.0000721216288	
1.7391731093772249E12	128.0	128.0	41.04052436834864	-28.01788246844798	13.022641899900664	-605.0000721216288	
1.7391731093791782E12	128.0	128.0	41.005545378392384	-27.709706748689023	13.29583862970336	-605.0000721216288	
1.7391731093811316E12	128.0	128.0	41.00439143233197	-27.176295182263274	13.828096250068695	-605.0000721216288	
1.739173109383085E12	128.0	128.0	40.982250092297804	-26.777318331875602	14.204931760422202	-605.0000721216288	
1.739173109385038E12	128.0	128.0	41.07903731811492	-26.344516437592087	14.734520880522833	-605.0000721216288	
1.7391731093869915E12	128.0	128.0	41.06728149262447	-26.406180430195388	14.66110106242908	-605.0000721216288	
1.7391731093889448E12	128.0	128.0	41.06793058728345	-26.67908867348298	14.38884191380047	-605.0000721216288	
1.7391731093908982E12	128.0	128.0	41.07788337205451	-26.90836333136122	14.169520040693289	-605.0000721216288	
1.7391731093928516E12	128.0	128.0	41.09151435989313	-27.287723098721877	13.803791261171254	-605.0000721216288	
1.739173109394805E12	128.0	128.0	41.15014924408785	-27.771803471064985	13.378345773022865	-605.0000721216288	
1.7391731093967583E12	128.0	128.0	41.08646584587883	-28.062814243175303	13.023651602703525	-605.0000721216288	
1.7391731093987117E12	128.0	128.0	41.04470742281764	-27.89484296975648	13.14986445306116	-605.0000721216288	
1.7391731094006648E12	128.0	128.0	40.991986512182535	-27.427062085516702	13.564924426665835	-605.0000721216288	
1.7391731094026182E12	128.0	128.0	41.02891278611574	-26.962526674571833	14.066386111543908	-605.0000721216288	
1.7391731094045715E12	128.0	128.0	41.03215825941065	-26.51811319805541	14.514045061355242	-605.0000721216288	
1.739173109406525E12	128.0	128.0	41.09930349580092	-26.348555248803528	14.750748246997388	-605.0000721216288	
1.7391731094084783E12	128.0	128.0	41.10016895534623	-26.545591538618993	14.554577416727236	-605.0000721216288	
1.7391731094104316E12	128.0	128.0	41.08538402144719	-26.89992510079445	14.185458920652739	-605.0000721216288	
1.739173109412385E12	128.0	128.0	41.08747554868169	-27.274236354140804	13.813239194540882	-605.0000721216288	
1.7391731094143381E12	128.0	128.0	41.152457136208675	-27.8006521225753	13.351805013633372	-605.0000721216288	
1.7391731094162915E12	128.0	128.0	41.09822167136928	-28.091374408170516	13.006847263198766	-605.0000721216288	
1.7391731094182449E12	128.0	128.0	41.03489888130413	-27.87428830555538	13.160610575748752	-605.0000721216288	
1.7391731094201982E12	128.0	128.0	40.98282706532801	-27.40571408339907	13.577112981928943	-605.0000721216288	
1.7391731094221516E12	128.0	128.0	41.016652109223855	-26.967142458813484	14.049509650410373	-605.0000721216288	
1.739173109424105E12	128.0	128.0	41.033456448728614	-26.509314359344764	14.524142089383853	-605.0000721216288	
1.7391731094260583E12	128.0	128.0	41.072979101297754	-26.38815002300144	14.684829078296314	-605.0000721216288	
1.7391731094280117E12	128.0	128.0	41.08264339955371	-26.488182722113464	14.594460677440248	-605.0000721216288	
1.7391731094299648E12	128.0	128.0	41.06194449209506	-26.76145157354493	14.300492918550125	-605.0000721216288	
1.7391731094319182E12	128.0	128.0	41.04925108543052	-27.15660597760749	13.892645107823029	-605.0000721216288	
1.7391731094338716E12	128.0	128.0	41.14618255450518	-27.575344154279733	13.57083840022545	-605.0000721216288	
1.739173109435825E12	128.0	128.0	41.13536431018881	-28.084378610179265	13.05098570000955	-605.0000721216288	
1.7391731094377783E12	128.0	128.0	41.05523718061891	-28.0190364145084	13.036200766110513	-605.0000721216288	
1.7391731094397317E12	128.0	128.0	40.974533078018794	-27.685113273276478	13.289419804742314	-605.0000721216288	
1.739173109441685E12	128.0	128.0	41.03324008384229	-27.183435223512078	13.849804860330208	-605.0000721216288	
1.7391731094436382E12	128.0	128.0	40.99761199922705	-26.73671385487483	14.260898144352216	-605.0000721216288	
1.7391731094455916E12	128.0	128.0	41.085456143075966	-26.336294571911644	14.74916157116432	-605.0000721216288	
1.739173109447545E12	128.0	128.0	41.0659833033065	-26.430918148865484	14.635065154441019	-605.0000721216288	
1.7391731094494983E12	128.0	128.0	41.06035781626199	-26.698056661851012	14.362301154410977	-605.0000721216288	
1.7391731094514517E12	128.0	128.0	41.06309843815547	-27.079580078074947	13.983518360080524	-605.0000721216288	
1.739173109453405E12	128.0	128.0	41.13637401299167	-27.536614839627134	13.599759173364541	-605.0000721216288	
1.7391731094553584E12	128.0	128.0	41.14156677026353	-28.046154146928096	13.095412623335436	-605.0000721216288	
1.7391731094573118E12	128.0	128.0	41.06756997913957	-27.968046422963916	13.099523556175656	-605.0000721216288	
1.739173109459265E12	128.0	128.0	40.999703526461545	-27.61587650965172	13.383827016809825	-605.0000721216288	
1.7391731094612183E12	128.0	128.0	41.019897582518766	-27.10698629700974	13.912911285509026	-605.0000721216288	
1.7391731094631716E12	128.0	128.0	40.97215306426919	-26.674905619013977	14.297247445255215	-605.0000721216288	
1.739173109465125E12	128.0	128.0	41.0817779400084	-26.316028394225647	14.765749545782752	-605.0000721216288	
1.7391731094670784E12	128.0	128.0	41.08199430489473	-26.36535958830829	14.716634716586437	-605.0000721216288	
1.7391731094690317E12	128.0	128.0	41.08401371050045	-26.602062773950436	14.481950936550014	-605.0000721216288	
1.739173109470985E12	128.0	128.0	41.090432535461495	-26.939736239878687	14.150696295582808	-605.0000721216288	
1.7391731094729385E12	128.0	128.0	41.09569741436213	-27.307845033150322	13.787852381211804	-605.0000721216288	
1.7391731094748916E12	128.0	128.0	41.15786625836686	-27.837434153250953	13.320432105115904	-605.0000721216288	
1.739173109476845E12	128.0	128.0	41.08459068353066	-28.070459135825537	13.014131547705121	-605.0000721216288	
1.7391731094787983E12	128.0	128.0	41.0472316798248	-27.854959709043474	13.192271970781324	-605.0000721216288	
1.7391731094807517E12	128.0	128.0	41.01052177077791	-27.340299766099424	13.67022200467849	-605.0000721216288	
1.739173109482705E12	128.0	128.0	41.02227759626837	-26.91290699397409	14.109370602294279	-605.0000721216288	
1.7391731094846584E12	128.0	128.0	41.05725658622463	-26.4299805676914	14.627276018533234	-605.0000721216288	
1.7391731094866118E12	128.0	128.0	41.11178053757913	-26.358147425430708	14.75363311214842	-605.0000721216288	
1.739173109488565E12	128.0	128.0	41.09274042758232	-26.596797895049804	14.495942532532519	-605.0000721216288	
1.7391731094905183E12	128.0	128.0	41.0543717210736	-26.946659916241167	14.107711804832435	-605.0000721216288	
1.7391731094924717E12	128.0	128.0	41.09086526523415	-27.33171729227511	13.75914797295904	-605.0000721216288	
1.739173109494425E12	128.0	128.0	41.1639965968128	-27.848829370597528	13.315167226215271	-605.0000721216288	
1.7391731094963784E12	128.0	128.0	41.08812464334067	-28.030215266968646	13.057909376372026	-605.0000721216288	
1.7391731094983318E12	128.0	128.0	41.03598070573577	-27.835919599046658	13.200061106689109	-605.0000721216288	
1.7391731095002852E12	128.0	128.0	41.00229990509747	-27.307268060120112	13.695031844977361	-605.0000721216288	
1.7391731095022385E12	128.0	128.0	41.00078535089318	-26.894443857007488	14.106341493885695	-605.0000721216288	
1.7391731095041917E12	128.0	128.0	40.95830571154424	-26.672886213408255	14.285419498135985	-605.0000721216288	
1.739173109506145E12	128.0	128.0	41.06735361425324	-26.304561055250296	14.762792559002945	-605.0000721216288	
1.7391731095080984E12	128.0	128.0	41.08798040008312	-26.451328569809032	14.636651830274086	-605.0000721216288	
1.7391731095100518E12	128.0	128.0	41.069012411715086	-26.78820869782075	14.280803713894334	-605.0000721216288	
1.7391731095120051E12	128.0	128.0	41.04485166607519	-27.167568465181404	13.877283200893785	-605.0000721216288	
1.7391731095139585E12	128.0	128.0	41.16983844874364	-27.603110981358412	13.56672746738523	-605.0000721216288	
1.7391731095159119E12	128.0	128.0	41.100241076975	-28.05891967522141	13.041321401753594	-605.0000721216288	
1.739173109517865E12	128.0	128.0	41.04687107168092	-27.972517963948015	13.074353107732906	-605.0000721216288	
1.7391731095198184E12	128.0	128.0	40.986000416994145	-27.575849005681157	13.410151411312988	-605.0000721216288	
1.7391731095217717E12	128.0	128.0	41.00424718907442	-27.064650900918352	13.939596288156068	-605.0000721216288	
1.739173109523725E12	128.0	128.0	40.99270772847029	-26.65911098231208	14.333596746158213	-605.0000721216288	
1.7391731095256785E12	128.0	128.0	41.08552826470474	-26.318408407975248	14.767119856729492	-605.0000721216288	
1.7391731095276318E12	128.0	128.0	41.08646584587883	-26.46575289556419	14.620712950314637	-605.0000721216288	
1.7391731095295852E12	128.0	128.0	41.050188666604605	-26.809556699938387	14.240631966666218	-605.0000721216288	
1.7391731095315386E12	128.0	128.0	41.05487657247503	-27.186320088663116	13.868556483811913	-605.0000721216288	
1.7391731095334917E12	128.0	128.0	41.16298689400994	-27.613712860788453	13.549274033221488	-605.0000721216288	
1.739173109535445E12	128.0	128.0	41.11163629432158	-28.04709172810218	13.064544566219398	-605.0000721216288	
1.7391731095373984E12	128.0	128.0	41.02530670467695	-27.9513863267167	13.07392037796025	-605.0000721216288	
1.7391731095393518E12	128.0	128.0	40.97849976760146	-27.541663353641432	13.43683641396003	-605.0000721216288	
1.7391731095413052E12	128.0	128.0	41.00612235142259	-27.29342070739516	13.71270164402743	-605.0000721216288	
1.7391731095432585E12	128.0	128.0	41.01059389240669	-26.88492380200908	14.125670090397609	-605.0000721216288	
1.739173109545212E12	128.0	128.0	41.056679613194426	-26.411733795611124	14.644945817583302	-605.0000721216288	
1.739173109547165E12	128.0	128.0	41.0749263852747	-26.39074640163737	14.684179983637332	-605.0000721216288	
1.7391731095491184E12	128.0	128.0	41.05112624777869	-26.62016530277316	14.43096094500553	-605.0000721216288	
1.7391731095510718E12	128.0	128.0	41.05062139637726	-27.000318408050354	14.050302988326907	-605.0000721216288	
1.7391731095530251E12	128.0	128.0	41.09685136042254	-27.358690781437257	13.738160578985283	-605.0000721216288	
1.7391731095549785E12	128.0	128.0	41.130676404318386	-27.918787350510048	13.211889053808338	-605.0000721216288	
1.739173109556932E12	128.0	128.0	41.06237722186771	-28.060578472683254	13.001798749184461	-605.0000721216288	
1.7391731095588853E12	128.0	128.0	41.00749266236933	-27.808729744998185	13.198762917371145	-605.0000721216288	
1.7391731095608386E12	128.0	128.0	40.997972607370926	-27.283612165881653	13.714360441489273	-605.0000721216288	
1.7391731095627917E12	128.0	128.0	40.99241924195519	-26.867758854360442	14.124660387594748	-605.0000721216288	
1.739173109564745E12	128.0	128.0	41.04679895005214	-26.371273561867905	14.675525388184237	-605.0000721216288	
1.7391731095666985E12	128.0	128.0	41.08285976444004	-26.376249954253435	14.706609810186603	-605.0000721216288	
1.7391731095686519E12	128.0	128.0	41.06821907379855	-26.622689559780312	14.44552951401824	-605.0000721216288	
1.7391731095706052E12	128.0	128.0	41.06180024883751	-27.01034331445019	14.05145693438732	-605.0000721216288	
1.7391731095725586E12	128.0	128.0	41.13161398549247	-27.391289757643914	13.740324227848557	-605.0000721216288	
1.739173109574512E12	128.0	128.0	41.13969160791536	-27.942082636604628	13.197608971310732	-605.0000721216288	
1.739173109576465E12	128.0	128.0	41.08451856190188	-28.057837850789774	13.026680711112109	-605.0000721216288	
1.7391731095784185E12	128.0	128.0	41.05660749156565	-27.984490154324796	13.072117337240856	-605.0000721216288	
1.7391731095803718E12	128.0	128.0	41.00229990509747	-27.562506504357636	13.439793400739838	-605.0000721216288	
1.7391731095823252E12	128.0	128.0	41.05588627527789	-27.06465090091836	13.991235374359533	-605.0000721216288	
1.7391731095842786E12	128.0	128.0	41.01679635248141	-26.622040465121323	14.394755887360084	-605.0000721216288	
1.739173109586232E12	128.0	128.0	41.086177359363724	-26.34631947831148	14.739857881052243	-605.0000721216288	
1.7391731095881853E12	128.0	128.0	41.07290697966898	-26.510468305405183	14.562438674263797	-605.0000721216288	
1.7391731095901387E12	128.0	128.0	41.048313504256434	-26.83140955345745	14.216903950798983	-605.0000721216288	
1.7391731095920918E12	128.0	128.0	41.05220807221033	-27.21762087555181	13.834587196658516	-605.0000721216288	
1.7391731095940452E12	128.0	128.0	41.144379513785786	-27.66859742028683	13.475782093498957	-605.0000721216288	
1.7391731095959985E12	128.0	128.0	41.08689857565148	-28.053726917949554	13.03317165770193	-605.0000721216288	
1.739173109597952E12	128.0	128.0	41.037206773424955	-27.925278297099865	13.111928476325092	-605.0000721216288	
1.7391731095999053E12	128.0	128.0	40.974028226617364	-27.50553041762476	13.468497808992602	-605.0000721216288	
1.7391731096018586E12	128.0	128.0	41.014416338731806	-27.031691316567816	13.98272502216399	-605.0000721216288	
1.739173109603812E12	128.0	128.0	40.983259795100665	-26.590162705202424	14.39309708989824	-605.0000721216288	
1.7391731096057651E12	128.0	128.0	41.084157953758	-26.31941811077811	14.76473984297989	-605.0000721216288	
1.7391731096077185E12	128.0	128.0	41.074349412244494	-26.495683371506146	14.57866604073835	-605.0000721216288	
1.7391731096096719E12	128.0	128.0	41.06684876285181	-26.862205488944713	14.204643273907099	-605.0000721216288	
1.7391731096116252E12	128.0	128.0	41.104640496330326	-27.24293556725211	13.861704929078213	-605.0000721216288	
1.7391731096135786E12	128.0	128.0	41.15736140696543	-27.682589016269333	13.474772390696096	-605.0000721216288	
1.739173109615532E12	128.0	128.0	41.1202187681459	-28.055890566812828	13.06432820133307	-605.0000721216288	
1.7391731096174854E12	128.0	128.0	41.063386924670574	-28.039014105679293	13.024372818991283	-605.0000721216288	
1.7391731096194387E12	128.0	128.0	41.02588367770716	-27.776130768791525	13.24975290891563	-605.0000721216288	
1.7391731096213918E12	128.0	128.0	41.03562009759189	-27.27055815107323	13.765061946518655	-605.0000721216288	
1.7391731096233452E12	128.0	128.0	41.01694059573896	-26.85629151538509	14.160649080353867	-605.0000721216288	
